onset	duration	trial_type
7.005	2.020	stim_load3
17.005	2.340	resp_load3
26.345	2.010	stim_load1
36.345	5.000	resp_load1
48.345	2.020	stim_load2
58.345	5.000	resp_load2
70.355	2.020	stim_load1
80.355	5.000	resp_load1
92.355	2.030	stim_load2
102.355	5.000	resp_load2
114.355	2.030	stim_load2
124.355	5.000	resp_load2
136.365	2.030	stim_load2
146.365	5.000	resp_load2
158.365	2.010	stim_load3
168.365	5.000	resp_load3
180.375	2.020	stim_load3
190.365	5.010	resp_load3
202.375	2.030	stim_load1
212.375	5.000	resp_load1
224.375	2.030	stim_load2
234.375	5.000	resp_load2
246.385	2.020	stim_load1
256.385	5.000	resp_load1
268.385	2.020	stim_load3
278.385	5.000	resp_load3
290.385	2.030	stim_load1
300.385	5.000	resp_load1
312.395	2.030	stim_load2
322.395	5.000	resp_load2
334.395	2.020	stim_load1
344.395	5.000	resp_load1
356.395	2.020	stim_load3
366.395	5.010	resp_load3
378.405	2.010	stim_load1
388.405	5.000	resp_load1
400.405	2.010	stim_load2
410.405	5.000	resp_load2
422.415	2.020	stim_load3
432.415	5.000	resp_load3
444.415	2.030	stim_load2
454.415	5.000	resp_load2
466.415	2.030	stim_load2
476.415	5.000	resp_load2
488.425	2.010	stim_load1
498.425	5.000	resp_load1
