onset	duration	trial_type
3.120	0.955	easy
4.671	0.865	easy
6.138	0.732	easy
7.469	0.751	easy
8.834	0.710	easy
10.165	0.664	easy
11.462	0.745	easy
12.830	0.957	easy
14.411	0.915	easy
15.929	1.090	easy
17.626	0.716	easy
18.957	0.812	easy
20.388	0.908	easy
21.889	0.821	easy
23.304	0.790	easy
24.685	0.759	easy
26.035	1.133	easy
27.766	0.978	easy
29.364	1.499	easy
31.479	1.309	easy
36.444	2.250	hard
39.295	2.099	hard
41.993	1.490	hard
44.078	2.195	hard
46.876	4.290	hard
51.761	2.855	hard
55.212	2.658	hard
58.480	1.904	hard
60.981	5.465	hard
70.116	1.167	easy
71.897	1.156	easy
73.662	0.989	easy
75.259	0.996	easy
76.874	1.343	easy
78.817	0.822	easy
80.235	0.815	easy
81.645	1.351	easy
83.609	0.745	easy
84.960	1.171	easy
86.727	1.098	easy
88.442	1.453	easy
90.506	1.068	easy
92.174	0.846	easy
93.621	0.890	easy
95.102	0.830	easy
96.550	1.114	easy
98.281	1.278	easy
103.241	1.742	hard
105.576	2.233	hard
108.407	2.405	hard
111.408	1.703	hard
113.706	2.329	hard
116.641	6.060	hard
123.292	2.105	hard
126.006	4.319	hard
130.924	2.305	hard
136.875	1.870	hard
139.356	3.242	hard
143.189	2.050	hard
145.831	1.755	hard
148.196	1.170	hard
149.960	0.977	hard
151.528	8.886	hard
161.011	5.860	hard
170.519	1.267	easy
172.383	0.853	easy
173.831	0.982	easy
175.432	0.869	easy
176.929	0.926	easy
178.478	1.238	easy
180.326	0.833	easy
181.760	1.075	easy
183.428	1.366	easy
185.405	0.804	easy
186.803	0.626	easy
188.022	0.902	easy
189.523	1.065	easy
191.191	0.901	easy
192.705	1.322	easy
194.636	1.023	easy
196.252	1.218	easy
198.084	0.854	easy
199.548	0.927	easy
204.115	1.563	hard
206.296	1.820	hard
208.710	3.956	hard
213.259	1.022	hard
214.873	1.294	hard
216.757	1.395	hard
218.755	1.676	hard
221.021	4.081	hard
225.705	6.206	hard
232.504	1.227	hard
237.371	1.093	easy
239.071	1.209	easy
240.887	1.206	easy
242.685	1.010	easy
244.285	1.045	easy
245.936	0.975	easy
247.518	1.445	easy
249.582	0.864	easy
251.063	0.844	easy
252.501	0.999	easy
254.115	0.883	easy
255.598	0.621	easy
256.846	0.805	easy
258.260	0.869	easy
259.741	0.971	easy
261.309	0.966	easy
262.890	1.256	easy
264.741	0.623	easy
265.972	0.992	easy
