onset	duration	trial_type
0.006	0.597	prefix
0.603	1.192	stim
1.796	1.738	resp_purple-left_init
3.534	1.734	out_-20
5.267	3.211	postfix
8.479	0.546	prefix
9.024	1.246	stim
10.271	1.737	resp_green-left_switch
12.007	1.734	out_-20
13.741	3.208	postfix
16.949	1.233	prefix
18.183	1.299	stim
19.482	1.737	resp_purple-left_switch
21.219	1.734	out_-20
22.952	2.465	postfix
25.417	1.404	prefix
26.822	0.717	stim
27.539	1.738	resp_green-right_switch
29.276	1.734	out_+20
31.01	2.872	postfix
33.882	1.467	prefix
35.349	1.104	stim
36.453	1.737	resp_green-left_stay
38.19	1.734	out_+20
39.923	2.422	postfix
42.346	1.252	prefix
43.597	0.753	stim
44.351	1.737	resp_green-right_stay
46.088	1.734	out_+20
47.822	2.988	postfix
50.809	0.769	prefix
51.578	0.743	stim
52.321	1.737	resp_green-right_stay
54.057	1.734	out_+10
55.791	3.482	postfix
59.273	0.945	prefix
60.218	0.812	stim
61.03	1.737	resp_purple-left_switch
62.767	1.734	out_+10
64.5	3.237	postfix
67.737	0.919	prefix
68.657	0.827	stim
69.484	1.737	resp_purple-left_stay
71.221	1.734	out_-10
72.954	3.246	postfix
76.2	1.39	prefix
77.59	0.753	stim
78.343	1.737	resp_green-right_switch
80.08	1.734	out_-20
81.814	2.853	postfix
84.667	0.845	prefix
85.512	1.065	stim
86.578	1.737	resp_purple-right_switch
88.315	1.734	out_-20
90.048	3.083	postfix
93.132	1.013	prefix
94.145	0.694	stim
94.839	1.738	resp_green-left_switch
96.577	1.733	out_+20
98.31	3.286	postfix
101.597	0.897	prefix
102.494	0.816	stim
103.31	1.737	resp_green-right_stay
105.047	1.734	out_+20
106.78	3.279	postfix
110.06	0.572	prefix
110.631	0.812	stim
111.443	1.737	resp_green-left_stay
113.18	1.734	out_+10
114.914	3.61	postfix
118.524	1.349	prefix
119.873	0.7	stim
120.573	1.737	resp_green-right_stay
122.31	1.735	out_+20
124.044	2.943	postfix
126.987	1.371	prefix
128.358	0.932	stim
129.29	1.737	resp_green-left_stay
131.027	1.734	out_+10
132.761	2.69	postfix
135.452	0.716	prefix
136.167	0.78	stim
136.947	1.738	resp_purple-right_switch
138.685	1.734	out_+20
140.419	3.497	postfix
143.916	1.299	prefix
145.215	0.792	stim
146.007	1.738	resp_purple-left_stay
147.744	1.733	out_-20
149.477	2.902	postfix
152.38	1.195	prefix
153.575	0.742	stim
154.317	1.737	resp_green-right_switch
156.054	1.734	out_+10
157.788	3.055	postfix
160.843	1.403	prefix
162.247	0.975	stim
163.222	1.738	resp_green-right_stay
164.96	1.735	out_-10
166.694	2.616	postfix
169.31	0.556	prefix
169.866	1.355	stim
171.221	1.737	resp_purple-right_switch
172.958	1.734	out_+10
174.691	3.082	postfix
177.773	0.916	prefix
178.689	0.664	stim
179.353	1.737	resp_purple-left_stay
181.09	1.734	out_-10
182.824	3.414	postfix
186.238	0.702	prefix
186.94	0.765	stim
187.705	1.737	resp_green-left_switch
189.442	1.734	out_+20
191.175	3.525	postfix
194.701	0.52	prefix
195.22	0.892	stim
196.113	1.737	resp_green-right_stay
197.85	1.734	out_-20
199.584	3.581	postfix
203.165	0.821	prefix
203.986	1.224	stim
205.21	1.737	resp_green-left_stay
206.947	1.734	out_+10
208.681	2.946	postfix
211.628	0.586	prefix
212.213	0.815	stim
213.029	1.737	resp_green-left_stay
214.766	1.734	out_-10
216.5	3.592	postfix
220.092	0.621	prefix
220.712	1.145	stim
221.857	1.738	resp_purple-left_switch
223.595	1.734	out_-10
225.329	3.23	postfix
228.559	1.07	prefix
229.628	0.735	stim
230.363	1.738	resp_green-left_switch
232.101	1.734	out_-20
233.835	3.19	postfix
237.025	0.684	prefix
237.709	0.924	stim
238.632	1.737	resp_green-right_stay
240.369	1.733	out_-20
242.103	3.385	postfix
245.488	1.279	prefix
246.767	0.506	stim
247.273	1.737	resp_purple-left_switch
249.01	1.734	out_+10
250.744	3.212	postfix
253.956	1.231	prefix
255.187	1.015	stim
256.202	1.737	resp_purple-right_stay
257.939	1.734	out_-10
259.673	2.748	postfix
262.421	1.093	prefix
263.514	0.609	stim
264.123	1.737	resp_purple-left_stay
265.86	1.734	out_-10
267.594	3.291	postfix
270.885	1.268	prefix
272.154	0.974	stim
273.128	1.737	resp_purple-right_stay
274.865	1.734	out_+10
276.599	2.751	postfix
279.35	0.96	prefix
280.31	1.08	stim
281.389	1.737	resp_purple-left_stay
283.126	1.734	out_+20
284.861	2.953	postfix
287.813	0.854	prefix
288.667	0.758	stim
289.425	1.737	resp_purple-left_stay
291.162	1.734	out_+20
292.896	3.38	postfix
296.276	0.865	prefix
297.141	0.719	stim
297.86	1.737	resp_purple-right_stay
299.597	1.734	out_+10
301.331	3.409	postfix
304.74	1.193	prefix
