onset	duration	trial_type
3.002	5.007	instructions
8.532	4.999	self_relevance_with_response
14.187	4.999	self_relevance_with_response
19.535	4.999	self_relevance_with_response
25.099	4.999	self_relevance_with_response
30.589	4.999	self_relevance_with_response
36.198	4.999	self_relevance_with_response
41.515	5.007	instructions
46.842	4.999	other_relevance_with_response
52.346	4.999	other_relevance_with_response
57.798	4.999	other_relevance_with_response
63.274	4.999	other_relevance_with_response
68.669	4.999	other_relevance_with_response
74.334	4.999	other_relevance_with_response
92.802	5.008	instructions
98.352	4.999	old_other_hit
103.985	5.0	old_other_hit
109.607	4.999	new_fa
115.016	4.999	new_fa
120.433	4.999	old_other_hit
126.059	4.999	new_fa
131.426	4.999	new_fa
136.815	4.999	old_self_miss
142.496	4.999	old_self_miss
148.072	4.999	new_fa
153.723	4.999	old_other_hit
159.286	4.999	new_fa
164.658	4.999	new_fa
170.312	4.999	old_self_hit
175.854	4.999	old_other_hit
181.254	4.999	new_fa
186.805	4.999	old_self_hit
192.242	4.999	old_other_hit
197.626	4.999	new_fa
203.141	4.999	old_self_hit
208.569	4.999	new_fa
214.231	4.999	new_fa
219.777	4.999	new_fa
225.108	4.999	old_self_hit
241.261	5.007	instructions
246.833	4.999	other_relevance_with_response
252.327	4.999	other_relevance_with_response
257.784	4.999	other_relevance_with_response
263.44	4.999	other_relevance_with_response
268.92	4.999	other_relevance_with_response
274.509	4.999	other_relevance_with_response
280.146	5.007	instructions
285.836	4.999	self_relevance_with_response
291.323	4.999	self_relevance_with_response
296.796	4.999	self_relevance_with_response
302.451	4.999	self_relevance_with_response
307.816	4.999	self_relevance_with_response
313.403	4.999	self_relevance_with_response
329.338	5.008	instructions
334.697	4.999	new_fa
340.103	4.999	old_other_miss
345.434	4.999	new_fa
350.737	4.999	old_other_miss
356.423	4.999	new_fa
361.979	4.999	new_fa
367.486	4.999	old_other_hit
373.119	4.999	old_other_hit
378.602	4.999	old_self_miss
384.016	4.999	new_fa
389.628	4.999	old_self_hit
395.297	4.999	new_fa
400.679	4.999	new_fa
406.17	4.999	old_other_hit
411.781	4.999	old_self_hit
417.228	4.999	old_self_miss
422.914	4.999	new_fa
428.364	4.999	new_fa
433.99	4.999	old_other_hit
439.433	4.999	new_fa
444.741	4.999	new_cr
450.331	4.999	new_fa
455.64	4.999	old_self_hit
461.25	4.999	old_self_hit
478.889	5.007	instructions
484.518	4.999	other_relevance_with_response
490.168	4.999	other_relevance_with_response
495.56	4.999	other_relevance_with_response
501.18	4.999	other_relevance_with_response
506.858	4.999	other_relevance_with_response
512.222	4.999	other_relevance_with_response
517.609	5.007	instructions
523.227	4.999	self_relevance_with_response
528.698	4.999	self_relevance_with_response
534.206	4.999	self_relevance_with_response
539.746	4.999	self_relevance_with_response
545.384	4.999	self_relevance_with_response
550.822	4.999	self_relevance_with_response
566.562	5.007	instructions
572.184	4.999	new_fa
577.797	4.999	old_self_hit
583.425	4.999	old_other_hit
589.068	4.999	new_fa
594.581	4.999	new_fa
600.223	4.999	old_self_hit
605.783	4.999	new_fa
611.357	4.999	old_self_miss
616.749	4.999	new_fa
622.294	4.999	new_fa
627.937	4.999	old_self_hit
633.564	4.999	old_other_miss
638.917	4.999	new_fa
644.593	5.0	old_other_miss
650.25	4.999	new_fa
655.651	4.999	old_other_hit
661.181	4.999	old_self_miss
666.648	4.999	old_other_hit
671.956	4.999	new_fa
677.368	4.999	new_fa
683.008	4.999	old_self_miss
688.681	4.999	old_other_miss
694.225	4.999	new_fa
699.899	4.999	new_fa
