onset	duration	trial_type	gain_amount	loss_amount	num_loss_cards
0.0	1.014	fmri_buffer	0.0	0.0	0.0
1.014	1.517	test_start_block	0.0	0.0	0.0
2.531	1.975	card_flip	12.0	-70.0	1.0
4.506	2.485	inter_trials	0.0	0.0	0.0
6.9910000000000005	1.03	card_flip	14.0	-75.0	1.0
8.021	3.8539999999999996	card_flip	14.0	-75.0	1.0
11.875	3.214	card_flip	14.0	-75.0	1.0
15.089	1.899	card_flip	14.0	-75.0	1.0
16.988	1.122	card_flip	14.0	-75.0	1.0
18.11	2.48	inter_trials	0.0	0.0	0.0
20.59	5.099	card_flip	15.0	-70.0	1.0
25.689	2.532	inter_trials	0.0	0.0	0.0
28.221	0.9520000000000001	card_flip	17.0	-75.0	1.0
29.173000000000002	1.9180000000000001	card_flip	17.0	-75.0	1.0
31.090999999999998	2.471	inter_trials	0.0	0.0	0.0
33.562	0.765	card_flip	24.0	-60.0	2.0
34.327	1.7480000000000002	card_flip	24.0	-60.0	2.0
36.075	1.386	card_flip	24.0	-60.0	2.0
37.461	2.68	inter_trials	0.0	0.0	0.0
40.141	0.506	card_flip	29.0	-75.0	2.0
40.647	1.521	card_flip	29.0	-75.0	2.0
42.168	0.674	card_flip	29.0	-75.0	2.0
42.842	2.398	inter_trials	0.0	0.0	0.0
45.24	0.563	card_flip	17.0	-65.0	2.0
45.803000000000004	1.507	card_flip	17.0	-65.0	2.0
47.31	2.541	inter_trials	0.0	0.0	0.0
49.851000000000006	0.55	card_flip	14.0	-95.0	1.0
50.401	2.2840000000000003	card_flip	14.0	-95.0	1.0
52.685	1.564	card_flip	14.0	-95.0	1.0
54.248999999999995	1.18	card_flip	14.0	-95.0	1.0
55.428999999999995	0.7879999999999999	card_flip	14.0	-95.0	1.0
56.217	0.8029999999999999	card_flip	14.0	-95.0	1.0
57.02	2.6	inter_trials	0.0	0.0	0.0
59.62	4.308	card_flip	15.0	-65.0	2.0
63.928000000000004	1.207	card_flip	15.0	-65.0	2.0
65.135	0.8390000000000001	card_flip	15.0	-65.0	2.0
65.97399999999999	0.872	card_flip	15.0	-65.0	2.0
66.846	0.9079999999999999	card_flip	15.0	-65.0	2.0
67.75399999999999	0.996	card_flip	15.0	-65.0	2.0
68.75	1.073	card_flip	15.0	-65.0	2.0
69.82300000000001	2.399	inter_trials	0.0	0.0	0.0
72.222	2.6689999999999996	card_flip	17.0	-65.0	2.0
74.891	1.102	card_flip	17.0	-65.0	2.0
75.993	0.38	card_flip	17.0	-65.0	2.0
76.373	0.935	card_flip	17.0	-65.0	2.0
77.308	1.05	card_flip	17.0	-65.0	2.0
78.358	0.703	card_flip	17.0	-65.0	2.0
79.061	2.6	inter_trials	0.0	0.0	0.0
81.661	0.721	card_flip	13.0	-70.0	2.0
82.382	1.135	card_flip	13.0	-70.0	2.0
83.51700000000001	0.9309999999999999	card_flip	13.0	-70.0	2.0
84.448	2.3409999999999997	inter_trials	0.0	0.0	0.0
86.789	0.547	card_flip	15.0	-80.0	2.0
87.336	0.7809999999999999	card_flip	15.0	-80.0	2.0
88.117	2.2640000000000002	inter_trials	0.0	0.0	0.0
90.381	0.611	card_flip	14.0	-65.0	3.0
90.992	1.213	card_flip	14.0	-65.0	3.0
92.205	2.477	inter_trials	0.0	0.0	0.0
94.682	1.829	card_flip	1.0	-45.0	1.0
96.51100000000001	3.28	inter_trials	0.0	0.0	0.0
99.791	3.033	card_flip	15.0	-70.0	3.0
102.824	1.45	card_flip	15.0	-70.0	3.0
104.274	0.685	card_flip	15.0	-70.0	3.0
104.959	2.263	inter_trials	0.0	0.0	0.0
107.22200000000001	1.109	card_flip	30.0	-50.0	3.0
108.331	1.435	card_flip	30.0	-50.0	3.0
109.766	2.266	inter_trials	0.0	0.0	0.0
112.03200000000001	1.217	card_flip	17.0	-70.0	2.0
113.249	2.342	inter_trials	0.0	0.0	0.0
115.59100000000001	0.475	card_flip	7.0	-95.0	1.0
116.066	1.44	card_flip	7.0	-95.0	1.0
117.506	1.072	card_flip	7.0	-95.0	1.0
118.57799999999999	2.7510000000000003	inter_trials	0.0	0.0	0.0
121.329	1.589	card_flip	9.0	-100.0	1.0
122.91799999999999	1.581	card_flip	9.0	-100.0	1.0
124.499	0.7040000000000001	card_flip	9.0	-100.0	1.0
125.20299999999999	0.9470000000000001	card_flip	9.0	-100.0	1.0
126.15	0.609	card_flip	9.0	-100.0	1.0
126.759	2.3930000000000002	inter_trials	0.0	0.0	0.0
129.15200000000002	1.271	card_flip	15.0	-80.0	2.0
130.423	0.721	card_flip	15.0	-80.0	2.0
131.144	2.338	inter_trials	0.0	0.0	0.0
133.482	6.093999999999999	card_flip	16.0	-70.0	2.0
139.576	1.449	card_flip	16.0	-70.0	2.0
141.025	0.5670000000000001	card_flip	16.0	-70.0	2.0
141.592	0.49	card_flip	16.0	-70.0	2.0
142.082	0.746	card_flip	16.0	-70.0	2.0
142.828	2.273	inter_trials	0.0	0.0	0.0
145.101	2.6260000000000003	card_flip	30.0	-45.0	5.0
147.727	0.746	card_flip	30.0	-45.0	5.0
148.47299999999998	2.2680000000000002	inter_trials	0.0	0.0	0.0
150.741	1.325	card_flip	13.0	-75.0	1.0
152.066	2.476	inter_trials	0.0	0.0	0.0
154.542	1.275	card_flip	14.0	-70.0	1.0
155.817	2.464	inter_trials	0.0	0.0	0.0
158.281	1.151	card_flip	16.0	-80.0	1.0
159.43200000000002	2.54	inter_trials	0.0	0.0	0.0
161.972	1.325	card_flip	17.0	-70.0	1.0
163.297	1.554	card_flip	17.0	-70.0	1.0
164.851	2.401	inter_trials	0.0	0.0	0.0
167.252	1.493	card_flip	25.0	-65.0	2.0
168.745	0.546	card_flip	25.0	-65.0	2.0
169.291	2.47	inter_trials	0.0	0.0	0.0
171.761	1.2229999999999999	card_flip	30.0	-80.0	2.0
172.984	2.536	inter_trials	0.0	0.0	0.0
175.52	1.042	card_flip	13.0	-95.0	1.0
176.562	2.539	inter_trials	0.0	0.0	0.0
179.101	1.077	card_flip	14.0	-90.0	1.0
180.178	2.806	card_flip	14.0	-90.0	1.0
182.984	0.624	card_flip	14.0	-90.0	1.0
183.608	2.6039999999999996	inter_trials	0.0	0.0	0.0
186.21200000000002	1.719	card_flip	16.0	-70.0	2.0
187.93099999999998	2.48	inter_trials	0.0	0.0	0.0
190.41099999999997	0.884	card_flip	7.0	-100.0	1.0
191.295	1.061	card_flip	7.0	-100.0	1.0
192.356	1.084	card_flip	7.0	-100.0	1.0
193.44	1.258	card_flip	7.0	-100.0	1.0
194.69799999999998	1.295	card_flip	7.0	-100.0	1.0
195.993	1.2919999999999998	card_flip	7.0	-100.0	1.0
197.285	0.87	card_flip	7.0	-100.0	1.0
198.155	2.326	inter_trials	0.0	0.0	0.0
200.481	1.182	card_flip	14.0	-80.0	2.0
201.66299999999998	0.6859999999999999	card_flip	14.0	-80.0	2.0
202.34900000000002	2.272	inter_trials	0.0	0.0	0.0
204.62099999999998	0.8140000000000001	card_flip	15.0	-75.0	2.0
205.435	2.6860000000000004	inter_trials	0.0	0.0	0.0
208.12099999999998	1.871	card_flip	15.0	-65.0	3.0
209.99200000000002	0.917	card_flip	15.0	-65.0	3.0
210.90900000000002	0.725	card_flip	15.0	-65.0	3.0
