onset	duration	trial_type
0.000	1.010	fmri_buffer
1.010	1.520	test_start_block
2.530	1.037	fixation
3.567	0.000	set_stims
3.567	0.923	cue_taskstay_cuestay
4.490	3.240	stim_taskstay_cuestay
7.730	0.002	set_stims
7.732	0.118	cue_taskswitch_cuestay
7.850	2.419	stim_taskswitch_cuestay
10.269	0.002	set_stims
10.271	0.919	cue_taskswitch_cueswitch
11.190	2.818	stim_taskswitch_cueswitch
14.008	0.002	set_stims
14.010	0.919	cue_taskswitch_cueswitch
14.929	2.430	stim_taskswitch_cueswitch
17.359	0.000	set_stims
17.359	0.921	cue_taskswitch_cuestay
18.280	2.158	stim_taskswitch_cuestay
20.438	0.001	set_stims
20.439	0.120	cue_taskstay_cuestay
20.559	2.139	stim_taskstay_cuestay
22.698	0.001	set_stims
22.699	0.119	cue_taskstay_cueswitch
22.818	2.021	stim_taskstay_cueswitch
24.839	0.000	set_stims
24.839	0.921	cue_taskstay_cueswitch
25.760	2.020	stim_taskstay_cueswitch
27.780	0.002	set_stims
27.782	0.918	cue_taskswitch_cuestay
28.700	2.280	stim_taskswitch_cuestay
30.980	0.000	set_stims
30.980	0.920	cue_taskswitch_cueswitch
31.900	2.418	stim_taskswitch_cueswitch
34.318	0.001	set_stims
34.319	0.120	cue_taskswitch_cuestay
34.439	2.020	stim_taskswitch_cuestay
36.459	0.000	set_stims
36.459	0.920	cue_taskstay_cueswitch
37.379	2.139	stim_taskstay_cueswitch
39.518	0.001	set_stims
39.519	0.120	cue_taskswitch_cueswitch
39.639	2.020	stim_taskswitch_cueswitch
41.659	0.001	set_stims
41.660	0.120	cue_taskswitch_cuestay
41.780	2.415	stim_taskswitch_cuestay
44.195	0.000	set_stims
44.195	0.925	cue_taskstay_cueswitch
45.120	2.276	stim_taskstay_cueswitch
47.396	0.000	set_stims
47.396	0.123	cue_taskswitch_cuestay
47.519	2.020	stim_taskswitch_cuestay
49.539	0.001	set_stims
49.540	0.922	cue_taskstay_cueswitch
50.462	2.277	stim_taskstay_cueswitch
52.739	0.000	set_stims
52.739	0.920	cue_taskswitch_cueswitch
53.659	2.020	stim_taskswitch_cueswitch
55.679	0.000	set_stims
55.679	0.119	cue_taskswitch_cueswitch
55.798	2.021	stim_taskswitch_cueswitch
57.819	0.001	set_stims
57.820	0.121	cue_taskstay_cuestay
57.941	2.281	stim_taskstay_cuestay
60.222	0.000	set_stims
60.222	0.917	cue_taskswitch_cuestay
61.139	2.140	stim_taskswitch_cuestay
63.279	0.001	set_stims
63.280	0.918	cue_taskswitch_cuestay
64.198	2.021	stim_taskswitch_cuestay
66.219	0.001	set_stims
66.220	0.918	cue_taskstay_cuestay
67.138	2.021	stim_taskstay_cuestay
69.159	0.001	set_stims
69.160	0.119	cue_taskswitch_cueswitch
69.279	2.021	stim_taskswitch_cueswitch
71.300	0.001	set_stims
71.301	0.120	cue_taskstay_cueswitch
71.421	2.017	stim_taskstay_cueswitch
73.438	0.002	set_stims
73.440	0.119	cue_taskstay_cuestay
73.559	2.019	stim_taskstay_cuestay
75.578	0.002	set_stims
