onset	duration	trial_type
0.14	2.168	stim_+7_-10
2.308	1.832	strongly_reject
4.14	3.289	fix
7.429	1.442	stim_+10_-10
8.871	2.558	weakly_accept
11.429	2.003	fix
13.432	2.274	stim_+19_-20
15.706	1.726	weakly_reject
17.432	1.197	fix
18.629	1.965	stim_+18_-15
20.594	2.035	weakly_accept
22.629	5.101	fix
27.73	2.057	stim_+10_-17
29.787	1.943	strongly_reject
31.73	1.899	fix
33.629	1.755	stim_+8_-6
35.384	2.245	weakly_accept
37.629	1.5	fix
39.129	1.965	stim_+7_-6
41.094	2.035	weakly_accept
43.129	3.802	fix
46.931	1.341	stim_+20_-5
48.272	2.659	strongly_accept
50.931	4.998	fix
55.929	1.96	stim_+6_-11
57.889	2.04	weakly_reject
59.929	1.501	fix
61.43	1.346	stim_+7_-20
62.776	2.654	strongly_reject
65.43	1.4	fix
66.83	2.9	stim_+18_-11
69.73	1.1	strongly_accept
70.83	1.6	fix
72.43	1.857	stim_+11_-10
74.287	2.143	weakly_accept
76.43	1.7	fix
78.13	2.173	stim_+10_-16
80.303	1.827	strongly_reject
82.13	1.099	fix
83.229	1.236	stim_+19_-19
84.465	2.764	weakly_accept
87.229	1.701	fix
88.93	1.854	stim_+15_-16
90.784	2.146	weakly_reject
92.93	2.899	fix
95.829	2.893	stim_+13_-18
98.722	1.107	strongly_reject
99.829	1.202	fix
101.031	1.861	stim_+8_-19
102.892	2.139	strongly_reject
105.031	2.898	fix
107.929	2.376	stim_+16_-15
110.305	1.624	weakly_accept
111.929	5.302	fix
117.231	2.884	stim_+15_-19
120.115	1.116	weakly_reject
121.231	0.998	fix
122.229	4.0	stim_+10_-11
126.229	3.802	fix
130.031	2.685	stim_+6_-18
132.716	1.315	NoResp
134.031	4.9	fix
138.931	1.753	stim_+18_-9
140.684	2.247	strongly_reject
142.931	3.401	fix
146.332	1.753	stim_+14_-16
148.085	2.247	weakly_reject
150.332	1.597	fix
151.929	1.653	stim_+18_-19
153.582	2.347	weakly_reject
155.929	3.602	fix
159.531	1.544	stim_+9_-13
161.075	2.456	weakly_reject
163.531	1.198	fix
164.729	1.546	stim_+10_-20
166.275	2.454	weakly_reject
168.729	1.101	fix
169.83	2.384	stim_+16_-12
172.214	1.616	strongly_reject
173.83	4.9	fix
178.73	1.752	stim_+18_-10
180.482	2.248	weakly_accept
182.73	5.702	fix
188.432	2.788	stim_+7_-19
191.22	1.212	strongly_accept
192.432	1.797	fix
194.229	1.237	stim_+8_-16
195.466	2.763	strongly_reject
198.229	2.2	fix
200.429	2.584	stim_+10_-6
203.013	1.416	strongly_reject
204.429	4.1	fix
208.529	1.953	stim_+7_-14
210.482	2.047	weakly_accept
212.529	2.1	fix
214.629	1.856	stim_+15_-17
216.485	2.144	strongly_reject
218.629	3.6	fix
222.229	2.062	stim_+17_-14
224.291	1.938	weakly_reject
226.229	4.0	fix
230.229	2.053	stim_+15_-12
232.282	1.947	weakly_accept
234.229	3.907	fix
238.136	1.957	stim_+15_-13
240.093	2.043	weakly_accept
242.136	3.693	fix
245.829	1.649	stim_+17_-5
247.478	2.351	weakly_accept
249.829	2.602	fix
252.431	1.44	stim_+19_-7
253.871	2.56	strongly_accept
256.431	4.199	fix
260.63	1.443	stim_+12_-7
262.073	2.557	strongly_accept
264.63	5.901	fix
270.531	1.752	stim_+16_-11
272.283	2.248	strongly_accept
274.531	2.498	fix
277.029	2.066	stim_+16_-20
279.095	1.934	weakly_accept
281.029	4.9	fix
285.929	1.753	stim_+20_-14
287.682	2.247	weakly_reject
289.929	2.202	fix
292.131	2.171	stim_+7_-8
294.302	1.829	strongly_accept
296.131	5.598	fix
301.729	1.645	stim_+12_-14
303.374	2.355	weakly_reject
305.729	1.4	fix
307.129	1.864	stim_+15_-8
308.993	2.136	weakly_reject
311.129	2.7	fix
313.829	1.543	stim_+9_-10
315.372	2.457	strongly_accept
317.829	3.6	fix
321.429	1.649	stim_+6_-16
323.078	2.351	weakly_reject
325.429	1.0	fix
326.429	1.654	stim_+8_-12
328.083	2.346	strongly_reject
330.429	2.202	fix
332.631	2.169	stim_+10_-15
334.8	1.831	strongly_reject
336.631	4.8	fix
341.431	2.783	stim_+13_-7
344.214	1.217	strongly_reject
345.431	5.3	fix
350.731	1.853	stim_+18_-17
352.584	2.147	weakly_accept
354.731	1.499	fix
356.23	2.165	stim_+18_-14
358.395	1.835	weakly_accept
360.23	1.699	fix
361.929	2.478	stim_+11_-18
364.407	1.522	strongly_accept
365.929	1.601	fix
367.53	2.582	stim_+5_-15
370.112	1.418	weakly_reject
371.53	1.801	fix
373.331	1.443	stim_+14_-8
374.774	2.557	strongly_reject
377.331	3.5	fix
380.831	2.061	stim_+5_-9
382.892	1.939	strongly_accept
384.831	2.999	fix
387.83	1.337	stim_+17_-6
389.167	2.663	weakly_reject
391.83	2.101	fix
393.931	1.753	stim_+11_-8
395.684	2.247	strongly_accept
397.931	2.598	fix
400.529	2.582	stim_+12_-18
403.111	1.418	weakly_accept
404.529	5.1	fix
409.629	2.368	stim_+16_-9
411.997	1.632	strongly_reject
413.629	3.4	fix
417.029	1.648	stim_+16_-8
418.677	2.352	strongly_accept
421.029	1.5	fix
422.529	2.374	stim_+20_-10
424.903	1.626	strongly_accept
426.529	4.402	fix
430.931	1.958	stim_+11_-7
432.889	2.042	weakly_accept
434.931	2.099	fix
437.03	1.756	stim_+6_-6
438.786	2.244	strongly_accept
