onset	duration	trial_type
0.145	1.23	stim_+15_-6
1.375	2.77	strongly_accept
4.145	2.785	fix
6.93	1.443	stim_+8_-5
8.373	2.557	weakly_accept
10.93	1.499	fix
12.429	1.441	stim_+18_-18
13.87	2.559	weakly_accept
16.429	1.401	fix
17.83	1.133	stim_+19_-8
18.963	2.867	strongly_accept
21.83	1.7	fix
23.53	2.682	stim_+6_-7
26.212	1.318	weakly_accept
27.53	2.9	fix
30.43	2.68	stim_+17_-11
33.11	1.32	weakly_reject
34.43	5.099	fix
39.529	1.131	stim_+17_-12
40.66	2.869	strongly_accept
43.529	4.401	fix
47.93	0.926	stim_+16_-7
48.856	3.074	strongly_accept
51.93	4.9	fix
56.83	2.679	stim_+5_-17
59.509	1.321	strongly_reject
60.83	5.3	fix
66.13	1.537	stim_+10_-19
67.667	2.463	strongly_reject
70.13	5.9	fix
76.03	2.16	stim_+13_-16
78.19	1.84	strongly_reject
80.03	1.8	fix
81.83	2.166	stim_+6_-13
83.996	1.834	strongly_reject
85.83	1.0	fix
86.83	4.0	stim_+5_-19
90.83	3.701	fix
94.531	4.0	stim_+8_-14
98.531	1.098	fix
99.629	3.402	stim_+10_-8
103.031	0.598	NoResp
103.629	1.601	fix
105.23	4.0	stim_+6_-9
109.23	3.601	fix
112.831	0.926	stim_+18_-6
113.757	3.074	NoResp
116.831	1.499	fix
118.33	1.337	stim_+8_-11
119.667	2.663	strongly_accept
122.33	4.8	fix
127.13	1.748	stim_+12_-6
128.878	2.252	NoResp
131.13	4.1	fix
135.23	3.81	stim_+5_-7
139.04	0.19	strongly_accept
139.23	3.5	fix
142.73	2.47	stim_+16_-18
145.2	1.53	strongly_accept
146.73	5.1	fix
151.83	4.0	stim_+18_-16
155.83	2.699	fix
158.529	3.407	stim_+11_-17
161.936	0.593	strongly_accept
162.529	1.901	fix
164.43	1.755	stim_+11_-14
166.185	2.245	strongly_reject
168.43	5.3	fix
173.73	4.0	stim_+9_-6
177.73	3.4	fix
181.13	1.132	stim_+19_-12
182.262	2.868	weakly_reject
185.13	1.6	fix
186.73	1.031	stim_+15_-7
187.761	2.969	NoResp
190.73	2.099	fix
192.829	1.652	stim_+19_-17
194.481	2.348	strongly_reject
196.829	5.001	fix
201.83	1.954	stim_+14_-11
203.784	2.046	strongly_reject
205.83	3.599	fix
209.429	1.546	stim_+16_-13
210.975	2.454	NoResp
213.429	1.401	fix
214.83	1.855	stim_+6_-8
216.685	2.145	strongly_accept
218.83	5.6	fix
224.43	1.235	stim_+13_-11
225.665	2.765	strongly_accept
228.43	1.099	fix
229.529	1.341	stim_+11_-16
230.87	2.659	weakly_accept
233.529	1.7	fix
235.229	4.0	stim_+7_-16
239.229	1.202	fix
240.431	1.236	stim_+12_-20
241.667	2.764	weakly_accept
244.431	0.998	fix
245.429	1.754	stim_+7_-12
247.183	2.246	weakly_accept
249.429	1.801	fix
251.23	2.581	stim_+14_-10
253.811	1.419	weakly_accept
255.23	4.2	fix
259.43	1.544	stim_+19_-16
260.974	2.456	weakly_accept
263.43	1.199	fix
264.629	1.029	stim_+9_-12
265.658	2.971	strongly_reject
268.629	1.2	fix
269.829	4.0	stim_+19_-13
273.829	2.201	fix
276.03	4.0	stim_+19_-6
280.03	3.0	fix
283.03	1.027	stim_+5_-20
284.057	2.973	NoResp
287.03	3.8	fix
290.83	2.475	stim_+12_-12
293.305	1.525	strongly_reject
294.83	3.399	fix
298.229	4.0	stim_+15_-18
302.229	1.6	fix
303.829	0.924	stim_+17_-19
304.753	3.076	strongly_reject
307.829	4.901	fix
312.73	1.13	stim_+11_-13
313.86	2.87	weakly_accept
316.73	3.4	fix
320.13	1.234	stim_+12_-5
321.364	2.766	weakly_accept
324.13	4.9	fix
329.03	2.573	stim_+14_-15
331.603	1.427	strongly_accept
333.03	2.099	fix
335.129	4.0	stim_+14_-17
339.129	3.901	fix
343.03	2.885	stim_+12_-10
345.915	1.115	NoResp
347.03	2.1	fix
349.13	4.0	stim_+19_-15
353.13	2.0	fix
355.13	2.685	stim_+13_-14
357.815	1.315	NoResp
359.13	2.6	fix
361.73	4.0	stim_+18_-8
365.73	2.2	fix
367.93	4.0	stim_+16_-19
371.93	3.6	fix
375.53	1.747	stim_+10_-9
377.277	2.253	strongly_reject
379.53	5.7	fix
385.23	1.338	stim_+8_-9
386.568	2.662	weakly_reject
389.23	1.499	fix
390.729	4.0	stim_+9_-19
394.729	1.501	fix
396.23	0.928	stim_+14_-6
397.158	3.072	NoResp
400.23	4.0	fix
404.23	2.576	stim_+20_-19
406.806	1.424	strongly_reject
408.23	2.6	fix
410.83	4.0	stim_+9_-16
414.83	1.7	fix
416.53	1.441	stim_+6_-15
417.971	2.559	strongly_reject
420.53	2.5	fix
423.03	1.438	stim_+8_-17
424.468	2.562	strongly_accept
427.03	2.199	fix
429.229	1.338	stim_+20_-12
430.567	2.662	strongly_accept
433.229	3.801	fix
437.03	1.438	stim_+16_-10
438.468	2.562	NoResp
