onset	duration	trial_type
0.0	1.023	fmri_buffer
1.023	1.521	test_start_block
2.544	0.638	spatialcue
3.182	0.42	fixation
3.602	2.121	spatial_congruent
5.723	0.119	doublecue
5.842	0.42	fixation
6.262	2.12	double_incongruent
8.382	0.11	spatialcue
8.492	0.41	fixation
8.902	2.119	spatial_congruent
11.021	0.119	spatialcue
11.14	0.421	fixation
11.561	2.111	spatial_congruent
13.672	0.12	doublecue
13.792	0.41	fixation
14.202	2.11	double_incongruent
16.312	0.12	doublecue
16.432	0.419	fixation
16.851	2.122	double_congruent
18.973	0.118	doublecue
19.091	0.421	fixation
19.512	2.11	double_incongruent
21.622	0.119	spatialcue
21.741	0.42	fixation
22.161	2.12	spatial_incongruent
24.281	0.142	doublecue
24.423	0.418	fixation
24.841	2.12	double_incongruent
26.961	0.121	spatialcue
27.082	0.42	fixation
27.502	2.119	spatial_incongruent
29.621	0.121	doublecue
29.742	0.419	fixation
30.161	2.121	double_congruent
32.282	0.12	spatialcue
32.402	0.42	fixation
32.822	2.109	spatial_incongruent
34.931	0.119	spatialcue
35.05	0.422	fixation
35.472	2.12	spatial_incongruent
37.592	0.121	spatialcue
37.713	0.42	fixation
38.133	2.117	spatial_incongruent
40.25	0.122	doublecue
40.372	0.42	fixation
40.792	2.119	double_incongruent
42.911	0.12	doublecue
43.031	0.42	fixation
43.451	2.119	double_congruent
45.57	0.122	spatialcue
45.692	0.419	fixation
46.111	2.12	spatial_congruent
48.231	0.12	doublecue
48.351	0.421	fixation
48.772	2.119	double_incongruent
50.891	0.121	spatialcue
51.012	0.42	fixation
51.432	2.12	spatial_congruent
53.552	0.119	doublecue
53.671	0.42	fixation
54.091	2.121	double_congruent
56.212	0.12	doublecue
56.332	0.42	fixation
56.752	2.119	double_congruent
58.871	0.121	doublecue
58.992	0.418	fixation
59.41	2.121	double_incongruent
61.531	0.119	spatialcue
61.65	0.412	fixation
62.062	2.12	spatial_incongruent
64.182	0.12	doublecue
64.302	0.422	fixation
64.724	2.118	double_congruent
66.842	0.12	spatialcue
66.962	0.419	fixation
67.381	2.121	spatial_incongruent
69.502	0.12	doublecue
69.622	0.419	fixation
70.041	2.12	double_incongruent
72.161	0.126	spatialcue
72.287	0.416	fixation
72.703	2.119	spatial_incongruent
74.822	0.121	doublecue
74.943	0.42	fixation
75.363	2.119	double_congruent
77.482	0.12	doublecue
77.602	0.42	fixation
78.022	2.109	double_incongruent
80.131	0.121	doublecue
80.252	0.42	fixation
80.672	2.12	double_incongruent
82.792	0.14	spatialcue
82.932	0.425	fixation
83.357	2.115	spatial_congruent
85.472	0.12	doublecue
85.592	0.42	fixation
86.012	2.12	double_congruent
88.132	0.119	spatialcue
88.251	0.421	fixation
88.672	2.121	spatial_incongruent
90.793	0.119	spatialcue
90.912	0.42	fixation
91.332	2.119	spatial_incongruent
93.451	0.121	spatialcue
93.572	0.419	fixation
93.991	2.12	spatial_congruent
96.111	0.117	spatialcue
96.228	0.404	fixation
96.632	2.12	spatial_congruent
98.752	0.119	doublecue
98.871	0.421	fixation
99.292	2.11	double_incongruent
101.402	0.12	doublecue
101.522	0.42	fixation
101.942	2.118	double_congruent
104.06	0.122	doublecue
104.182	0.419	fixation
104.601	2.12	double_congruent
106.721	0.12	spatialcue
106.841	0.422	fixation
107.263	2.118	spatial_congruent
109.381	0.121	doublecue
109.502	0.421	fixation
109.923	2.121	double_congruent
112.044	0.117	doublecue
112.161	0.42	fixation
112.581	2.121	double_incongruent
114.702	0.119	spatialcue
114.821	0.42	fixation
115.241	2.12	spatial_congruent
117.361	0.12	spatialcue
117.481	0.421	fixation
117.902	2.119	spatial_congruent
120.021	0.121	spatialcue
120.142	0.421	fixation
120.563	2.108	spatial_congruent
122.671	0.11	spatialcue
122.781	0.42	fixation
123.201	2.121	spatial_incongruent
125.322	0.121	doublecue
125.443	0.418	fixation
125.861	2.111	double_congruent
127.972	0.121	doublecue
128.093	0.418	fixation
128.511	2.121	double_congruent
130.632	0.12	doublecue
130.752	0.42	fixation
131.172	2.119	double_congruent
133.291	0.121	doublecue
133.412	0.42	fixation
133.832	2.12	double_congruent
135.952	0.119	doublecue
136.071	0.421	fixation
136.492	2.118	double_congruent
138.61	0.122	spatialcue
138.732	0.41	fixation
139.142	2.12	spatial_congruent
141.262	0.12	spatialcue
141.382	0.411	fixation
141.793	2.119	spatial_incongruent
143.912	0.12	doublecue
144.032	0.42	fixation
144.452	2.109	double_incongruent
146.561	0.12	spatialcue
146.681	0.42	fixation
147.101	2.111	spatial_congruent
149.212	0.12	spatialcue
149.332	0.42	fixation
149.752	2.119	spatial_congruent
151.871	0.12	spatialcue
151.991	0.421	fixation
152.412	2.119	spatial_congruent
154.531	0.121	doublecue
154.652	0.42	fixation
155.072	2.119	double_incongruent
157.191	0.12	doublecue
157.311	0.42	fixation
157.731	2.11	double_incongruent
159.841	0.12	doublecue
159.961	0.42	fixation
160.381	2.111	double_incongruent
162.492	0.119	spatialcue
