onset	duration	trial_type
5.13	9.12	encoding_start
14.25	8.12	intersection_1
22.37	5.44	navigation
27.81	7.94	intersection_0
35.75	4.71	navigation
40.46	7.95	intersection_0
48.41	4.99	navigation
53.4	8.03	intersection_0
61.43	4.19	navigation
65.62	8.03	intersection_3
73.65	11.73	navigation
85.38	20.47	intersection_3
105.85	4.23	navigation
110.08	7.9	intersection_2
117.98	6.65	navigation
124.63	7.9	intersection_2
132.53	5.69	navigation
138.22	8.02	intersection_2
146.24	4.26	navigation
150.5	7.95	intersection_1
158.45	5.99	navigation
164.44	7.98	intersection_1
172.42	5.91	navigation
178.33	0.01	encoding_end
178.34	5.98	experimental
184.32	6.39	pointing_experimental
190.71	4.16	fixation
194.87	6.41	experimental
201.28	6.21	pointing_experimental
207.49	4.32	fixation
211.81	6.13	experimental
217.94	8.27	pointing_experimental
226.21	2.68	fixation
228.89	6.79	experimental
235.68	3.04	pointing_experimental
238.72	3.55	fixation
242.27	6.51	experimental
248.78	2.28	pointing_experimental
251.06	2.74	fixation
253.8	6.1	experimental
259.9	10.26	pointing_experimental
270.16	2.99	fixation
273.15	6.17	experimental
279.32	15.09	pointing_experimental
294.41	2.49	fixation
296.9	6.45	experimental
303.35	9.1	pointing_experimental
312.45	4.97	fixation
317.42	6.59	control
324.01	3.49	pointing_control
327.5	3.48	fixation
330.98	6.82	control
337.8	1.47	pointing_control
339.27	3.27	fixation
342.54	6.63	control
349.17	3.46	pointing_control
352.63	4.89	fixation
357.52	6.05	control
363.57	1.45	pointing_control
365.02	122.9	fixation
