onset	duration	trial_type
0.005	1.408	prefix
1.412	0.764	stim
2.177	1.737	resp_purple-right_init
3.914	1.734	out_-20
5.647	2.831	postfix
8.478	1.481	prefix
9.959	1.025	stim
10.985	1.737	resp_green-left_switch
12.722	1.734	out_+10
14.456	2.494	postfix
16.949	0.524	prefix
17.473	0.998	stim
18.471	1.737	resp_green-left_stay
20.208	1.733	out_+20
21.941	3.473	postfix
25.414	0.787	prefix
26.201	0.977	stim
27.178	1.737	resp_purple-left_switch
28.915	1.734	out_-20
30.648	3.23	postfix
33.878	1.125	prefix
35.003	0.945	stim
35.948	1.737	resp_green-left_switch
37.685	1.735	out_-20
39.42	2.925	postfix
42.345	0.942	prefix
43.287	0.896	stim
44.183	1.737	resp_purple-right_switch
45.92	1.733	out_-20
47.653	3.156	postfix
50.809	0.743	prefix
51.552	1.04	stim
52.592	1.738	resp_green-left_switch
54.33	1.734	out_-10
56.063	3.211	postfix
59.274	0.546	prefix
59.821	1.024	stim
60.845	1.737	resp_purple-left_switch
62.582	1.734	out_-10
64.316	3.423	postfix
67.739	0.818	prefix
68.556	1.03	stim
69.587	1.737	resp_purple-left_stay
71.323	1.734	out_+10
73.058	3.146	postfix
76.204	1.391	prefix
77.595	0.91	stim
78.505	1.737	resp_green-left_switch
80.242	1.735	out_+20
81.977	2.692	postfix
84.668	1.403	prefix
86.071	0.951	stim
87.022	1.737	resp_green-left_stay
88.759	1.734	out_-20
90.493	2.64	postfix
93.133	0.833	prefix
93.966	1.039	stim
95.005	1.737	resp_purple-right_switch
96.742	1.733	out_-20
98.476	3.122	postfix
101.598	1.347	prefix
102.944	1.101	stim
104.046	1.737	resp_purple-left_stay
105.783	1.734	out_-20
107.516	2.546	postfix
110.063	1.253	prefix
111.316	1.001	stim
112.317	1.737	resp_green-right_switch
114.054	1.734	out_+10
115.788	2.741	postfix
118.529	1.451	prefix
119.98	0.974	stim
120.954	1.737	resp_purple-left_switch
122.691	1.734	out_+10
124.425	2.57	postfix
126.995	1.507	prefix
128.502	1.235	stim
129.737	1.738	resp_green-left_switch
131.475	1.733	out_-20
133.208	2.252	postfix
135.46	0.581	prefix
136.041	1.231	stim
137.272	1.737	resp_green-right_stay
139.009	1.734	out_+20
140.742	3.183	postfix
143.926	0.768	prefix
144.693	1.255	stim
145.948	1.737	resp_purple-right_switch
147.685	1.734	out_-10
149.419	2.971	postfix
152.39	1.222	prefix
153.612	0.869	stim
154.482	1.737	resp_green-left_switch
156.219	1.733	out_+20
157.952	2.903	postfix
160.855	0.599	prefix
161.455	1.063	stim
162.518	1.737	resp_green-left_stay
164.255	1.734	out_+10
165.99	3.334	postfix
169.324	0.997	prefix
170.321	1.133	stim
171.454	1.737	resp_green-left_stay
173.191	1.734	out_-20
174.925	2.864	postfix
177.788	0.584	prefix
178.373	1.433	stim
179.806	1.737	resp_green-left_stay
181.543	1.733	out_+10
183.277	2.976	postfix
186.253	0.698	prefix
186.951	1.084	stim
188.035	1.737	resp_green-right_stay
189.772	1.734	out_+10
191.507	3.213	postfix
194.719	1.387	prefix
196.106	1.085	stim
197.191	1.737	resp_green-left_stay
198.928	1.734	out_+10
200.662	2.523	postfix
203.184	0.71	prefix
203.895	1.299	stim
205.194	1.737	resp_purple-left_switch
206.931	1.734	out_-20
208.666	2.984	postfix
211.65	1.432	prefix
213.082	1.196	stim
214.278	1.737	resp_purple-left_stay
216.016	1.734	out_-10
217.749	2.365	postfix
220.114	1.466	prefix
221.58	1.158	stim
222.738	1.737	resp_purple-right_stay
224.476	1.733	out_-20
226.209	2.371	postfix
228.58	1.471	prefix
230.051	1.287	stim
231.337	1.738	resp_green-left_switch
233.075	1.734	out_-10
234.809	2.235	postfix
237.044	1.109	prefix
238.153	1.099	stim
239.252	1.737	resp_green-left_stay
240.989	1.734	out_+20
242.723	2.786	postfix
245.509	1.205	prefix
246.714	1.311	stim
248.025	1.737	resp_purple-left_switch
249.762	1.734	out_+20
251.496	2.481	postfix
253.977	1.275	prefix
255.253	1.132	stim
256.385	1.737	resp_green-left_switch
258.122	1.734	out_-10
259.856	2.586	postfix
