onset	duration	trial_type
0.049	15.988	fixation
16.037	16.705	checkerboard
32.742	16.022	fixation
48.764	16.755	checkerboard
65.519	16.005	fixation
81.524	16.705	checkerboard
98.229	16.005	fixation
114.234	16.705	checkerboard
130.939	15.994	fixation
146.933	16.705	checkerboard
163.638	16.005	fixation
179.643	16.805	checkerboard
196.448	15.988	fixation
212.436	16.705	checkerboard
229.141	16.005	fixation
245.146	16.822	checkerboard
261.968	16.005	fixation
277.973	16.705	checkerboard
294.678	15.993	fixation
310.671	16.706	checkerboard
327.377	16.021	fixation
343.398	16.705	checkerboard
360.103	15.005	fixation
