onset	duration	trial_type
0.056	17.900	breathe
18.083	1.900	get_ready
20.101	15.900	hold_breath
36.127	17.900	breathe
54.150	1.900	get_ready
56.167	15.900	hold_breath
72.189	17.900	breathe
90.211	1.900	get_ready
92.228	15.900	hold_breath
108.250	17.900	breathe
126.272	1.900	get_ready
128.295	15.900	hold_breath
144.316	17.900	breathe
162.339	1.900	get_ready
164.356	15.900	hold_breath
180.377	17.900	breathe
198.405	1.900	get_ready
200.422	15.900	hold_breath
216.449	17.900	breathe
234.471	1.900	get_ready
236.489	15.900	hold_breath
252.510	17.900	breathe
270.538	1.900	get_ready
272.555	15.900	hold_breath
288.583	17.900	breathe
306.605	1.900	get_ready
308.622	15.900	hold_breath
324.644	17.900	breathe
342.672	1.900	get_ready
344.689	15.900	hold_breath
