onset	duration	trial_type
0.0	7.2	chromatic
7.2	5.0	fix
12.2	7.2	chromatic
19.4	5.0	fix
24.4	7.2	chromatic
25.1	0.5	1-back
25.5	0.5	y
30.5	0.5	1-back
31.0	0.5	y
31.6	5.0	fix
36.6	7.2	chromatic
42.7	0.5	1-back
43.2	0.5	y
43.8	5.0	fix
48.8	7.2	achromatic
50.1	0.5	1-back
50.6	0.5	y
56.0	5.0	fix
61.0	7.2	achromatic
63.5	0.5	1-back
63.9	0.5	y
68.2	5.0	fix
73.2	7.2	achromatic
75.1	0.5	1-back
75.7	0.5	y
80.4	5.0	fix
85.4	7.2	achromatic
87.9	0.5	1-back
88.4	0.5	y
92.6	5.0	fix
97.6	7.2	achromatic
103.1	0.5	1-back
103.6	0.5	y
104.8	5.0	fix
109.8	7.2	achromatic
114.1	0.5	1-back
114.7	0.5	y
117.0	5.0	fix
122.0	7.2	achromatic
129.2	5.0	fix
134.2	7.2	achromatic
135.5	0.5	1-back
136.1	0.5	y
140.9	0.5	1-back
141.4	0.5	y
141.4	5.0	fix
146.4	7.2	chromatic
150.1	0.5	y
153.6	5.0	fix
158.6	7.2	achromatic
159.3	0.5	1-back
160.0	0.5	y
165.8	5.0	fix
170.8	7.2	chromatic
175.1	0.5	1-back
175.8	0.5	y
178.0	5.0	fix
183.0	7.2	chromatic
183.7	0.5	1-back
184.3	0.5	y
190.2	5.0	fix
195.2	7.2	chromatic
202.4	5.0	fix
207.4	7.2	chromatic
214.6	5.0	fix
219.6	7.2	achromatic
226.8	5.0	fix
231.8	7.2	chromatic
233.7	0.5	1-back
234.2	0.5	y
239.0	5.0	fix
244.0	7.2	chromatic
247.1	0.5	1-back
247.7	0.5	y
248.9	0.5	1-back
249.5	0.5	y
250.1	0.5	1-back
250.8	0.5	y
251.2	5.0	fix
256.2	7.2	chromatic
256.9	0.5	1-back
257.4	0.5	y
263.4	5.0	fix
268.4	7.2	chromatic
275.6	5.0	fix
280.6	7.2	achromatic
281.3	0.5	1-back
281.9	0.5	y
287.8	5.0	fix
292.8	7.2	chromatic
294.1	0.5	1-back
294.8	0.5	y
300.0	5.0	fix
305.0	7.2	achromatic
306.3	0.5	1-back
306.9	0.5	y
309.3	0.5	1-back
309.9	0.5	y
310.5	0.5	1-back
312.2	5.0	fix
317.2	7.2	achromatic
317.9	0.5	1-back
318.3	0.5	y
324.4	5.0	fix
329.4	7.2	achromatic
336.6	5.0	fix
341.6	7.2	chromatic
342.3	0.5	1-back
342.8	0.5	y
344.7	0.5	1-back
345.3	0.5	y
347.1	0.5	1-back
347.6	0.5	y
348.8	5.0	fix
353.8	7.2	achromatic
361.0	5.0	fix
366.0	7.2	achromatic
373.2	5.0	fix
378.2	7.2	achromatic
380.7	0.5	1-back
381.1	0.5	y
385.4	5.0	fix
390.4	7.2	chromatic
394.1	0.5	1-back
394.5	0.5	y
397.6	5.0	fix
402.6	7.2	chromatic
406.3	0.5	1-back
406.8	0.5	y
409.8	5.0	fix
414.8	7.2	achromatic
419.7	0.5	1-back
420.5	0.5	y
422.0	5.0	fix
427.0	7.2	chromatic
434.2	5.0	fix
