onset	duration	trial_type
0.0	2.0	both_incoherent
2.0	2.0	both_incoherent
3.0	0.1	response
4.0	2.0	both_incoherent
6.0	2.0	both_incoherent
8.0	2.0	both_incoherent
9.9	2.0	both_incoherent
10.9	0.1	response
11.9	2.0	iti_fix
13.9	2.0	both_coherent_clock
15.9	2.0	both_coherent_clock
17.8	0.1	response
17.9	2.0	both_coherent_clock
19.9	2.0	both_coherent_clock
21.8	0.1	response
21.9	2.0	both_coherent_clock
23.8	2.0	both_coherent_clock
25.8	2.0	iti_fix
27.8	11.9	both_stationary
29.3	0.1	response
32.2	0.1	response
39.8	2.0	iti_fix
41.8	2.0	left_coherent_clock
43.8	2.0	left_coherent_clock
45.2	0.1	response
45.8	2.0	left_coherent_clock
47.7	2.0	left_coherent_clock
48.2	0.1	response
49.7	2.0	left_coherent_clock
51.7	2.0	left_coherent_clock
53.7	2.0	iti_fix
55.7	12.0	left_stationary
60.6	0.1	response
63.5	0.1	response
67.7	2.0	iti_fix
69.7	2.0	left_incoherent
70.4	0.1	response
71.7	2.0	left_incoherent
73.1	0.1	response
73.6	2.0	left_incoherent
75.6	2.0	left_incoherent
77.6	2.0	left_incoherent
79.6	2.0	left_incoherent
81.6	2.0	iti_fix
83.6	2.0	both_coherent_anti
84.6	0.1	response
85.6	2.0	both_coherent_anti
87.5	2.0	both_coherent_anti
88.0	0.1	response
89.5	2.0	both_coherent_anti
91.2	0.1	response
91.5	2.0	both_coherent_anti
93.5	2.0	both_coherent_anti
94.5	0.1	response
95.5	2.0	iti_fix
97.5	2.0	both_incoherent
99.5	2.0	both_incoherent
101.5	2.0	both_incoherent
103.4	2.0	both_incoherent
105.4	2.0	both_incoherent
107.3	0.1	response
107.4	2.0	both_incoherent
109.4	2.0	iti_fix
111.4	11.9	both_stationary
112.0	0.1	response
113.8	0.1	response
117.1	0.1	response
123.4	2.0	iti_fix
125.4	2.0	both_coherent_anti
127.4	2.0	both_coherent_anti
129.3	2.0	both_coherent_anti
131.3	2.0	both_coherent_anti
133.3	2.0	both_coherent_anti
135.3	2.0	both_coherent_anti
137.3	2.0	iti_fix
139.3	11.9	both_stationary
140.2	0.1	response
141.3	0.1	response
151.2	2.0	iti_fix
153.1	0.1	response
153.3	2.0	both_incoherent
155.2	2.0	both_incoherent
157.2	2.0	both_incoherent
157.6	0.1	response
159.2	2.0	both_incoherent
161.2	2.0	both_incoherent
163.2	2.0	both_incoherent
165.1	0.1	response
165.1	2.0	iti_fix
167.2	11.9	left_stationary
167.6	0.1	response
179.1	2.0	iti_fix
181.1	2.0	left_incoherent
183.1	2.0	left_incoherent
185.1	2.0	left_incoherent
187.1	2.0	left_incoherent
189.0	0.1	response
189.1	2.0	left_incoherent
190.2	0.1	response
191.0	2.0	left_incoherent
191.5	0.1	response
193.0	2.0	iti_fix
195.0	2.0	left_coherent_clock
197.0	2.0	left_coherent_clock
199.0	2.0	left_coherent_clock
200.0	0.1	response
201.0	2.0	left_coherent_clock
202.4	0.1	response
203.0	2.0	left_coherent_clock
203.5	0.1	response
204.9	2.0	left_coherent_clock
206.0	0.1	response
206.9	2.0	iti_fix
209.0	2.0	left_coherent_clock
210.9	2.0	left_coherent_clock
212.9	2.0	left_coherent_clock
212.9	0.1	response
214.9	2.0	left_coherent_clock
216.9	2.0	left_coherent_clock
218.8	2.0	left_coherent_clock
220.8	2.0	iti_fix
222.9	11.9	left_stationary
223.5	0.1	response
234.1	0.1	response
234.8	2.0	iti_fix
236.8	2.0	left_incoherent
238.8	2.0	left_incoherent
240.8	2.0	left_incoherent
242.8	2.0	left_incoherent
244.7	2.0	left_incoherent
246.7	2.0	left_incoherent
246.9	0.1	response
248.7	2.0	iti_fix
250.7	2.0	right_incoherent
252.7	0.1	response
252.7	2.0	right_incoherent
254.7	2.0	right_incoherent
256.7	2.0	right_incoherent
258.6	2.0	right_incoherent
259.1	0.1	response
260.6	2.0	right_incoherent
262.1	0.1	response
262.6	2.0	iti_fix
264.6	2.0	right_coherent_anti
266.6	2.0	right_coherent_anti
268.6	2.0	right_coherent_anti
270.6	2.0	right_coherent_anti
272.5	2.0	right_coherent_anti
274.5	2.0	right_coherent_anti
275.1	0.1	response
276.2	0.1	response
276.5	2.0	iti_fix
278.5	11.9	right_stationary
288.1	0.1	response
289.7	0.1	response
290.5	2.0	iti_fix
292.5	2.0	right_incoherent
294.5	2.0	right_incoherent
295.4	0.1	response
296.4	0.1	response
296.5	2.0	right_incoherent
297.9	0.1	response
298.4	2.0	right_incoherent
300.4	2.0	right_incoherent
302.4	2.0	right_incoherent
302.4	0.1	response
304.4	2.0	iti_fix
306.2	0.1	response
306.4	2.0	right_coherent_clock
308.4	2.0	right_coherent_clock
310.4	2.0	right_coherent_clock
311.5	0.1	response
312.3	2.0	right_coherent_clock
314.3	2.0	right_coherent_clock
316.3	2.0	right_coherent_clock
318.3	2.0	iti_fix
320.3	11.9	right_stationary
328.6	0.1	response
330.0	0.1	response
332.3	2.0	iti_fix
334.3	2.0	right_coherent_anti
336.3	2.0	right_coherent_anti
338.3	2.0	right_coherent_anti
340.2	2.0	right_coherent_anti
342.2	0.1	response
342.2	2.0	right_coherent_anti
344.2	2.0	right_coherent_anti
346.2	2.0	iti_fix
348.2	2.0	right_incoherent
350.2	2.0	right_incoherent
352.2	2.0	right_incoherent
354.1	2.0	right_incoherent
356.1	2.0	right_incoherent
357.6	0.1	response
358.1	2.0	right_incoherent
360.1	2.0	iti_fix
362.1	12.0	right_stationary
364.5	0.1	response
373.6	0.1	response
374.1	2.0	iti_fix
376.1	11.9	right_stationary
376.9	0.1	response
384.3	0.1	response
388.1	2.0	iti_fix
