onset	duration	trial_type
0.003	0.955	trial_onset
0.958	0.202	sample_item
1.16	6.347	delay_vis
7.507	0.205	search_array_four_absent
7.507	1.39	response_hit
15.416	0.987	trial_onset
16.403	0.214	sample_item
16.617	6.216	delay_vis
22.833	0.205	search_array_four_absent
22.833	1.76	response_hit
30.537	0.68	trial_onset
31.217	0.202	memory_array_two
31.419	5.653	delay_wm
37.072	0.205	probe_item_two_present
37.072	1.971	response_miss
45.558	0.562	trial_onset
46.12	0.201	sample_item
46.321	7.528	delay_vis
53.849	0.205	search_array_four_absent
53.849	1.731	response_hit
60.726	0.728	trial_onset
61.454	0.202	memory_array_four
61.656	4.302	delay_wm
65.958	0.206	probe_item_four_present
65.958	1.306	response_miss
71.9	0.71	trial_onset
72.61	0.202	sample_item
72.812	5.779	delay_vis
78.591	0.205	search_array_two_absent
78.591	1.017	response_hit
86.283	0.683	trial_onset
86.966	0.202	memory_array_two
87.168	5.896	delay_wm
93.064	0.206	probe_item_two_present
93.064	0.858	response_hit
100.847	0.827	trial_onset
101.674	0.202	sample_item
101.876	6.413	delay_vis
108.289	0.205	search_array_two_present
108.289	0.004	no_response
116.035	0.58	trial_onset
116.615	0.202	memory_array_two
116.817	6.56	delay_wm
123.377	0.205	probe_item_two_absent
123.377	1.2	response_hit
131.105	0.522	trial_onset
131.627	0.201	sample_item
131.828	5.608	delay_vis
137.436	0.204	search_array_four_present
137.436	1.542	response_hit
142.599	0.652	trial_onset
143.251	0.202	memory_array_four
143.453	7.325	delay_wm
150.778	0.206	probe_item_four_absent
150.778	0.005	no_response
158.565	0.637	trial_onset
159.202	0.202	memory_array_two
159.404	5.936	delay_wm
165.34	0.205	probe_item_two_absent
165.34	0.004	no_response
171.577	0.73	trial_onset
172.307	0.202	memory_array_four
172.509	7.109	delay_wm
179.618	0.204	probe_item_four_present
179.618	0.003	no_response
187.181	0.606	trial_onset
187.787	0.201	sample_item
187.988	4.282	delay_vis
192.27	0.205	search_array_two_present
192.27	0.937	response_miss
199.298	0.531	trial_onset
199.829	0.202	memory_array_four
200.031	6.338	delay_wm
206.369	0.205	probe_item_four_absent
206.369	0.914	response_miss
213.533	0.696	trial_onset
214.229	0.202	sample_item
214.431	5.406	delay_vis
219.837	0.204	search_array_two_absent
219.837	1.888	response_hit
225.575	0.885	trial_onset
226.46	0.202	sample_item
226.662	4.915	delay_vis
231.577	0.205	search_array_two_present
231.577	1.995	response_hit
240.139	0.654	trial_onset
240.793	0.202	memory_array_two
240.995	6.831	delay_wm
247.826	0.204	probe_item_two_present
247.826	1.772	response_miss
255.362	0.787	trial_onset
256.149	0.202	sample_item
256.351	7.814	delay_vis
264.165	0.205	search_array_two_present
264.165	1.474	response_miss
270.751	0.801	trial_onset
271.552	0.202	memory_array_four
271.754	4.005	delay_wm
275.759	0.205	probe_item_four_present
275.759	1.115	response_miss
281.323	0.973	trial_onset
282.296	0.201	sample_item
282.497	4.1	delay_vis
286.597	0.205	search_array_four_present
286.597	1.82	response_miss
292.886	0.526	trial_onset
293.412	0.202	sample_item
293.614	6.616	delay_vis
300.23	0.205	search_array_two_absent
300.23	0.004	no_response
306.637	0.512	trial_onset
307.149	0.202	memory_array_two
307.351	6.825	delay_wm
