onset	duration	trial_type
0.502	0.521	go
3.017	0.494	unsuccessful_stop
5.554	0.548	go
8.072	0.346	go
10.591	0.349	go
13.111	0.380	go
15.629	0.521	go
18.148	0.428	go
20.668	0.342	go
23.187	0.410	go
25.706	0.407	go
28.225	0.454	unsuccessful_stop
30.762	0.468	go
33.280	0.406	go
35.799	2.500	successful_stop
38.335	0.435	go
40.854	0.394	go
43.374	0.379	go
45.893	0.391	go
48.412	0.355	go
50.931	2.500	nogo
53.467	0.326	go
55.986	0.529	go
58.506	0.487	go
61.024	0.463	go
63.544	0.401	unsuccessful_stop
66.081	2.500	nogo
68.615	0.414	go
71.135	0.372	go
73.654	0.366	go
76.173	0.530	go
78.692	0.425	go
81.211	0.484	go
83.731	0.323	go
86.250	0.517	go
88.769	0.503	unsuccessful_stop
91.306	0.369	go
93.824	0.406	go
96.343	0.351	go
98.862	0.341	go
101.381	0.463	go
103.901	0.336	go
106.420	0.511	go
108.939	0.466	go
111.458	2.500	nogo
113.994	0.488	unsuccessful_stop
116.531	0.461	go
119.049	0.373	go
121.568	0.334	go
124.088	2.500	successful_stop
126.623	0.477	go
129.143	0.443	go
131.662	2.500	nogo
134.197	2.500	nogo
136.733	2.500	nogo
139.269	0.536	go
141.789	0.449	go
144.308	0.346	unsuccessful_stop
146.845	0.329	go
149.363	2.500	successful_stop
151.898	0.395	go
154.418	0.333	unsuccessful_stop
156.955	0.312	unsuccessful_stop
159.491	0.395	unsuccessful_stop
162.027	0.327	go
164.545	0.722	unsuccessful_stop
167.082	0.577	go
169.600	0.431	go
172.119	2.500	nogo
174.654	2.500	successful_stop
177.190	0.584	go
179.710	0.439	go
182.229	0.453	go
184.748	0.374	go
187.267	0.442	go
189.786	0.406	unsuccessful_stop
192.324	0.433	go
194.841	0.402	go
197.361	0.418	go
199.880	0.484	go
202.399	0.545	go
204.918	0.534	go
207.437	0.438	go
209.957	0.357	go
212.476	0.566	unsuccessful_stop
215.013	0.461	go
217.531	2.500	nogo
220.066	0.450	go
222.586	0.357	go
225.105	0.439	go
227.625	2.500	successful_stop
230.160	0.520	unsuccessful_stop
232.697	0.440	go
235.215	0.327	unsuccessful_stop
237.752	0.373	go
240.270	0.605	go
242.789	0.423	go
245.309	0.402	go
247.828	0.545	unsuccessful_stop
250.365	2.500	nogo
252.899	0.460	go
255.419	0.306	go
257.938	0.619	go
260.457	0.383	go
262.976	0.390	go
265.495	0.459	go
268.015	2.500	successful_stop
270.550	0.444	go
273.070	0.454	go
275.589	0.451	go
278.108	0.475	go
280.627	0.398	go
283.146	0.359	go
285.666	2.500	nogo
288.201	0.447	go
290.721	2.500	nogo
293.256	0.408	go
295.776	0.378	go
298.295	0.399	go
300.814	0.406	go
303.333	0.475	go
305.852	0.458	go
308.372	0.432	go
310.891	0.354	go
313.410	0.384	unsuccessful_stop
315.947	0.511	go
318.465	0.465	go
320.984	0.443	go
323.503	0.473	go
326.022	0.442	go
328.542	0.539	go
331.061	0.518	go
333.580	0.603	go
336.099	0.413	go
338.618	2.500	successful_stop
341.154	2.500	nogo
343.690	2.500	successful_stop
346.226	0.475	go
348.745	0.365	go
351.264	0.442	unsuccessful_stop
353.801	0.346	unsuccessful_stop
356.337	0.430	unsuccessful_stop
358.873	2.500	nogo
361.409	0.501	go
363.927	0.434	go
366.446	0.362	go
368.965	0.351	go
371.485	0.375	go
374.004	0.460	go
376.523	0.463	go
379.042	0.361	go
381.561	0.373	go
384.081	0.369	go
386.600	0.472	go
389.119	0.310	go
391.638	0.327	go
394.157	0.366	go
396.676	0.340	unsuccessful_stop
399.213	0.366	go
401.732	0.472	go
404.251	0.407	go
406.770	0.399	unsuccessful_stop
409.307	2.500	nogo
411.841	0.595	go
414.361	0.474	go
416.880	2.500	successful_stop
419.416	0.437	go
421.935	0.361	go
424.454	0.384	go
426.973	0.335	go
429.493	0.384	unsuccessful_stop
432.030	0.478	go
434.548	0.361	go
437.067	0.360	go
439.586	0.373	unsuccessful_stop
442.123	0.620	go
444.641	0.337	go
447.160	0.430	go
449.679	0.532	go
452.199	0.399	go
454.718	0.481	go
457.237	0.469	go
459.756	0.490	go
462.275	0.411	go
464.794	2.500	nogo
467.330	0.407	go
469.850	0.553	go
472.369	0.437	go
474.888	0.441	go
477.407	0.556	go
479.926	0.360	go
482.445	0.494	go
484.965	2.500	successful_stop
487.500	2.500	nogo
490.036	0.376	go
492.556	2.500	successful_stop
495.091	2.500	nogo
497.627	0.437	go
500.146	0.352	go
502.666	0.427	go
505.185	0.512	go
507.704	2.500	nogo
510.240	0.551	go
512.759	0.391	unsuccessful_stop
515.296	0.462	go
517.814	0.445	go
520.333	0.338	go
522.853	0.385	go
525.372	0.716	go
527.891	2.500	successful_stop
530.427	0.438	go
532.946	0.449	go
535.465	0.351	go
537.984	2.500	nogo
540.520	0.499	unsuccessful_stop
543.057	0.447	go
545.575	0.437	unsuccessful_stop
548.112	0.387	go
550.630	2.500	nogo
553.166	0.400	go
555.685	0.349	go
558.204	0.352	go
560.724	0.490	go
563.243	0.432	go
565.762	0.542	go
568.281	2.500	successful_stop
570.817	0.375	go
573.336	0.384	go
575.855	0.380	unsuccessful_stop
578.392	0.414	go
580.910	0.513	go
583.430	0.351	go
585.949	0.323	go
588.468	0.387	go
590.987	0.342	go
593.506	0.337	go
596.026	0.359	go
598.545	0.268	go
601.064	0.457	go
603.583	0.330	go
