onset	duration	trial_type
0.138	2.058	stim_+7_-10
2.196	1.942	weakly_reject
4.138	3.292	fix
7.43	1.542	stim_+10_-10
8.972	2.458	weakly_reject
11.43	2.0	fix
13.43	1.962	stim_+19_-20
15.392	2.038	strongly_reject
17.43	1.201	fix
18.631	2.59	stim_+18_-15
21.221	1.41	weakly_accept
22.631	5.099	fix
27.73	1.961	stim_+10_-17
29.691	2.039	strongly_reject
31.73	1.899	fix
33.629	1.653	stim_+8_-6
35.282	2.347	weakly_accept
37.629	1.501	fix
39.13	1.522	stim_+7_-6
40.652	2.478	weakly_accept
43.13	3.8	fix
46.93	1.132	stim_+20_-5
48.062	2.868	strongly_accept
50.93	5.0	fix
55.93	3.509	stim_+6_-11
59.439	0.491	weakly_reject
59.93	1.5	fix
61.43	1.135	stim_+7_-20
62.565	2.865	strongly_reject
65.43	1.4	fix
66.83	1.449	stim_+18_-11
68.279	2.551	strongly_accept
70.83	1.6	fix
72.43	1.341	stim_+11_-10
73.771	2.659	weakly_accept
76.43	1.699	fix
78.129	1.239	stim_+10_-16
79.368	2.761	strongly_reject
82.129	1.101	fix
83.23	1.867	stim_+19_-19
85.097	2.133	weakly_reject
87.23	1.7	fix
88.93	2.274	stim_+15_-16
91.204	1.726	weakly_reject
92.93	2.9	fix
95.83	1.343	stim_+13_-18
97.173	2.657	strongly_reject
99.83	1.2	fix
101.03	1.55	stim_+8_-19
102.58	2.45	strongly_reject
105.03	2.9	fix
107.93	2.476	stim_+16_-15
110.406	1.524	weakly_accept
111.93	5.3	fix
117.23	2.064	stim_+15_-19
119.294	1.936	strongly_reject
121.23	0.999	fix
122.229	2.385	stim_+10_-11
124.614	1.615	weakly_reject
126.229	3.8	fix
130.029	2.993	stim_+6_-18
133.022	1.007	strongly_reject
134.029	4.901	fix
138.93	1.133	stim_+18_-9
140.063	2.867	strongly_accept
142.93	3.4	fix
146.33	2.482	stim_+14_-16
148.812	1.518	weakly_accept
150.33	1.6	fix
151.93	3.517	stim_+18_-19
155.447	0.483	strongly_reject
155.93	3.6	fix
159.53	3.512	stim_+9_-13
163.042	0.488	weakly_reject
163.53	1.199	fix
164.729	1.551	stim_+10_-20
166.28	2.449	strongly_reject
168.729	1.101	fix
169.83	2.799	stim_+16_-12
172.629	1.201	strongly_accept
173.83	4.9	fix
178.73	1.238	stim_+18_-10
179.968	2.762	strongly_accept
182.73	5.699	fix
188.429	1.03	stim_+7_-19
189.459	2.97	strongly_reject
192.429	1.801	fix
194.23	1.027	stim_+8_-16
195.257	2.973	strongly_reject
198.23	2.2	fix
200.43	1.343	stim_+10_-6
201.773	2.657	strongly_accept
204.43	4.1	fix
208.53	1.028	stim_+7_-14
209.558	2.972	strongly_reject
212.53	2.1	fix
214.63	1.547	stim_+15_-17
216.177	2.453	weakly_reject
218.63	3.599	fix
222.229	1.958	stim_+17_-14
224.187	2.042	weakly_accept
226.229	4.0	fix
230.229	1.855	stim_+15_-12
232.084	2.145	weakly_accept
234.229	3.901	fix
238.13	1.754	stim_+15_-13
239.884	2.246	weakly_accept
242.13	3.7	fix
245.83	1.857	stim_+17_-5
247.687	2.143	strongly_accept
249.83	2.601	fix
252.431	1.237	stim_+19_-7
253.668	2.763	strongly_accept
256.431	4.199	fix
260.63	1.75	stim_+12_-7
262.38	2.25	strongly_accept
264.63	5.9	fix
270.53	1.651	stim_+16_-11
272.181	2.349	weakly_accept
274.53	2.5	fix
277.03	1.136	stim_+16_-20
278.166	2.864	strongly_reject
281.03	4.9	fix
285.93	3.407	stim_+20_-14
289.337	0.593	strongly_accept
289.93	2.2	fix
292.13	2.168	stim_+7_-8
294.298	1.832	weakly_accept
296.13	5.6	fix
301.73	2.581	stim_+12_-14
304.311	1.419	weakly_reject
305.73	1.4	fix
307.13	1.238	stim_+15_-8
308.368	2.762	strongly_accept
311.13	2.7	fix
313.83	3.203	stim_+9_-10
317.033	0.797	weakly_accept
317.83	3.6	fix
321.43	1.339	stim_+6_-16
322.769	2.661	strongly_reject
325.43	1.0	fix
326.43	2.38	stim_+8_-12
328.81	1.62	weakly_reject
330.43	2.199	fix
332.629	1.754	stim_+10_-15
334.383	2.246	strongly_reject
336.629	4.801	fix
341.43	1.13	stim_+13_-7
342.56	2.87	strongly_accept
345.43	5.3	fix
350.73	2.374	stim_+18_-17
353.104	1.626	weakly_accept
354.73	1.499	fix
356.229	1.861	stim_+18_-14
358.09	2.139	weakly_accept
360.229	1.7	fix
361.929	1.55	stim_+11_-18
363.479	2.45	strongly_reject
365.929	1.6	fix
367.529	1.96	stim_+5_-15
369.489	2.04	strongly_reject
371.529	1.801	fix
373.33	1.444	stim_+14_-8
374.774	2.556	strongly_accept
377.33	3.5	fix
380.83	2.271	stim_+5_-9
383.101	1.729	weakly_reject
384.83	2.999	fix
387.829	0.924	stim_+17_-6
388.753	3.076	strongly_accept
391.829	2.1	fix
393.929	1.752	stim_+11_-8
395.681	2.248	strongly_accept
397.929	2.601	fix
400.53	4.0	stim_+12_-18
404.53	5.099	fix
409.629	1.031	stim_+16_-9
410.66	2.969	NoResp
413.629	3.4	fix
417.029	1.235	stim_+16_-8
418.264	2.765	strongly_accept
421.029	1.5	fix
422.529	1.963	stim_+20_-10
424.492	2.037	strongly_accept
426.529	4.4	fix
430.929	1.235	stim_+11_-7
432.164	2.765	strongly_accept
434.929	2.1	fix
437.029	2.583	stim_+6_-6
439.612	1.417	strongly_accept
