onset	duration	trial_type
0.056	1.000	specified
2.206	1.000	specified
4.406	1.000	chosen
6.606	1.000	specified
8.806	1.000	chosen
11.006	1.000	null
13.206	1.000	chosen
15.406	1.000	chosen
17.606	1.000	null
19.806	1.000	null
22.006	1.000	specified
24.206	1.000	specified
26.416	1.000	specified
28.616	1.000	null
30.816	1.000	specified
33.016	1.000	specified
35.216	1.000	specified
37.416	1.000	chosen
39.616	1.000	null
41.816	1.000	null
56.036	1.000	chosen
58.226	1.000	chosen
60.426	1.000	specified
62.626	1.000	null
64.826	1.000	chosen
67.026	1.000	null
69.226	1.000	specified
71.426	1.000	null
73.626	1.000	null
75.826	1.000	specified
78.026	1.000	null
80.226	1.000	chosen
82.426	1.000	chosen
84.626	1.000	null
86.826	1.000	chosen
89.026	1.000	chosen
91.226	1.000	chosen
93.436	1.000	chosen
95.636	1.000	specified
97.836	1.000	chosen
112.046	1.000	specified
114.236	1.000	chosen
116.436	1.000	chosen
118.636	1.000	null
120.846	1.000	null
123.046	1.000	null
125.246	1.000	specified
127.446	1.000	null
129.646	1.000	chosen
131.846	1.000	specified
134.046	1.000	null
136.246	1.000	specified
138.446	1.000	null
140.646	1.000	chosen
142.846	1.000	specified
145.046	1.000	specified
147.246	1.000	chosen
149.446	1.000	null
151.646	1.000	specified
153.846	1.000	specified
168.066	1.000	chosen
170.256	1.000	null
172.456	1.000	null
174.656	1.000	specified
176.856	1.000	null
179.056	1.000	null
181.256	1.000	chosen
183.456	1.000	null
185.656	1.000	chosen
187.866	1.000	null
190.066	1.000	specified
192.266	1.000	chosen
194.466	1.000	chosen
196.666	1.000	chosen
198.866	1.000	specified
201.066	1.000	chosen
203.266	1.000	null
205.466	1.000	specified
207.666	1.000	chosen
209.866	1.000	null
224.086	1.000	null
226.276	1.000	specified
228.476	1.000	chosen
230.676	1.000	null
232.876	1.000	specified
235.076	1.000	specified
237.276	1.000	chosen
239.476	1.000	null
241.676	1.000	chosen
243.876	1.000	null
246.076	1.000	chosen
248.276	1.000	null
250.476	1.000	null
252.686	1.000	chosen
254.886	1.000	specified
257.086	1.000	specified
259.286	1.000	specified
261.486	1.000	chosen
263.686	1.000	chosen
265.886	1.000	null
280.096	1.000	null
282.296	1.000	chosen
284.496	1.000	chosen
286.696	1.000	specified
288.896	1.000	null
291.096	1.000	chosen
293.296	1.000	specified
295.496	1.000	chosen
297.696	1.000	null
299.896	1.000	specified
302.096	1.000	chosen
304.296	1.000	chosen
306.496	1.000	chosen
308.696	1.000	chosen
310.896	1.000	null
313.096	1.000	specified
315.296	1.000	chosen
317.496	1.000	chosen
319.696	1.000	specified
321.896	1.000	chosen
