onset	duration	trial_type
0.0	1.022	fmri_buffer
1.022	1.522	test_start_block
2.544	1.038	fixation
3.582	2.02	incongruent
5.602	2.009	congruent
7.611	2.281	incongruent
9.892	2.019	incongruent
11.911	2.15	congruent
14.061	2.02	congruent
16.081	2.16	congruent
18.241	2.02	congruent
20.261	2.02	congruent
22.281	2.022	incongruent
24.303	2.279	incongruent
26.582	2.02	incongruent
28.602	2.139	incongruent
30.741	2.42	congruent
33.161	2.28	incongruent
35.441	2.685	congruent
38.126	2.006	congruent
40.132	2.419	congruent
42.551	2.14	congruent
44.691	2.689	incongruent
47.38	2.022	incongruent
49.402	2.14	incongruent
51.542	2.959	congruent
54.501	2.021	incongruent
56.522	2.28	incongruent
58.802	2.008	incongruent
60.81	2.011	congruent
62.821	2.019	congruent
64.84	2.011	incongruent
66.851	2.15	congruent
69.001	2.02	congruent
71.021	2.021	incongruent
73.042	2.149	congruent
75.191	2.02	incongruent
77.211	2.013	incongruent
79.224	2.158	incongruent
81.382	2.149	congruent
83.531	2.279	congruent
85.81	2.702	incongruent
88.512	2.009	congruent
90.521	2.02	congruent
92.541	2.278	incongruent
94.819	2.021	incongruent
96.84	2.01	congruent
98.85	2.021	incongruent
100.871	2.021	incongruent
102.892	2.02	incongruent
104.912	2.019	incongruent
106.931	2.291	congruent
109.222	2.018	incongruent
111.24	2.421	congruent
113.661	2.021	congruent
115.682	2.139	congruent
117.821	2.02	congruent
119.841	2.02	congruent
121.861	2.02	incongruent
123.881	2.291	congruent
126.172	2.019	incongruent
128.191	2.279	incongruent
130.47	2.276	incongruent
132.746	2.004	incongruent
134.75	2.703	congruent
137.453	2.008	incongruent
139.461	2.28	congruent
141.741	2.011	congruent
143.752	2.019	congruent
145.771	2.281	incongruent
148.052	2.143	congruent
150.195	2.557	congruent
152.752	2.419	incongruent
155.171	2.021	incongruent
157.192	2.019	incongruent
159.211	2.02	incongruent
161.231	2.56	congruent
163.791	2.14	congruent
165.931	2.02	congruent
167.951	2.019	congruent
169.97	2.281	congruent
172.251	2.02	incongruent
174.271	2.021	congruent
176.292	2.139	incongruent
178.431	2.021	incongruent
180.452	2.287	incongruent
182.739	2.142	congruent
184.881	2.42	incongruent
187.301	2.02	congruent
189.321	2.02	congruent
191.341	2.82	incongruent
194.161	2.011	incongruent
196.172	2.019	incongruent
198.191	2.141	congruent
200.332	2.019	congruent
202.351	2.021	incongruent
204.372	2.02	congruent
206.392	2.02	incongruent
208.412	2.009	congruent
210.421	16.392	end
