onset	duration	trial_type
0.0	1.016	fmri_buffer
1.016	1.52	practice_start_block
2.536	4.725	move_UA_with_intermediate
7.261	1.317	move_UA_with_intermediate
8.578	1.066	move_UA_with_intermediate
9.644	0.848	move_UA_with_intermediate
10.492	1.248	move_UA_with_intermediate
11.74	0.973	move_UA_with_intermediate
12.713	2.514	planning_UA_with_intermediate
15.227	4.459	move_UA_with_intermediate
19.686	0.976	move_UA_with_intermediate
20.662	1.134	move_UA_with_intermediate
21.796	0.968	move_UA_with_intermediate
22.764	0.911	move_UA_with_intermediate
23.675	0.817	move_UA_with_intermediate
24.492	2.116	planning_UA_without_intermediate
26.608	4.897	move_UA_without_intermediate
31.505	0.882	move_UA_without_intermediate
32.387	2.931	move_UA_without_intermediate
35.318	0.942	move_UA_without_intermediate
36.26	1.324	move_UA_without_intermediate
37.584	0.757	move_UA_without_intermediate
38.341	1.91	move_UA_without_intermediate
40.251	0.814	move_UA_without_intermediate
41.065	2.21	planning_UA_without_intermediate
43.275	3.864	move_UA_without_intermediate
47.139	1.158	move_UA_without_intermediate
48.297	1.008	move_UA_without_intermediate
49.305	1.109	move_UA_without_intermediate
50.414	0.883	move_UA_without_intermediate
51.297	0.504	move_UA_without_intermediate
51.801	2.015	planning_PA_without_intermediate
53.816	1.52	test_start_block
55.336	10.384	move_PA_without_intermediate
65.72	1.03	move_PA_without_intermediate
66.75	1.203	move_PA_without_intermediate
67.953	0.883	move_PA_without_intermediate
68.836	2.097	move_PA_without_intermediate
70.933	0.644	move_PA_without_intermediate
71.577	3.098	planning_PA_with_intermediate
74.675	3.782	move_PA_with_intermediate
78.457	1.117	move_PA_with_intermediate
79.574	1.074	move_PA_with_intermediate
80.648	1.245	move_PA_with_intermediate
81.893	1.605	move_PA_with_intermediate
83.498	0.941	move_PA_with_intermediate
84.439	2.027	planning_PA_without_intermediate
86.466	5.215	move_PA_without_intermediate
91.681	1.401	move_PA_without_intermediate
93.082	1.246	move_PA_without_intermediate
94.328	0.735	move_PA_without_intermediate
95.063	0.883	move_PA_without_intermediate
95.946	0.79	move_PA_without_intermediate
96.736	2.03	planning_PA_without_intermediate
98.766	3.471	move_PA_without_intermediate
102.237	0.843	move_PA_without_intermediate
103.08	1.558	move_PA_without_intermediate
